0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
8.058391225926119,0.414227989160985,0.14179751351373815,0.2613374450394222,-0.10058932169789024,-0.09589116955863522,-0.1309863494449579,0.09009630507981775,-0.05547424032615174,0.0026363289744872906,0.010490201902409488,-0.001011616564286161,-0.007459876912247018,0.02838981588561993,-0.0013151759195052628
8.07604956268326,0.4305568424312509,0.14522886719573902,0.24924068152886053,-0.10740825446680058,-0.10294111448183954,-0.13740132257186755,0.08469951177697656,-0.059259850546592927,0.004625681478017452,0.010657980614787985,-0.0055142599920936465,-0.009979358573133354,0.031713992612016385,0.0004250550610167365
7.987693454669016,0.42413709168219804,0.19274500102879222,0.24629562376662045,-0.11424749508055199,-0.10845165794698045,-0.13809033187266162,0.09065243365062534,-0.05792594174947931,0.006620882003393836,0.009380772739768149,-0.00328437107237905,-0.006874040648152099,0.031711920970568803,-0.0006954728988786934
7.877349969247418,0.45521089385544844,0.2785073035669575,0.23737381399674712,-0.12387658650560207,-0.11240420687834898,-0.1276906312749055,0.10776095068315864,-0.08028053690101684,-0.0002546894523934853,0.011252882820187968,0.0023133905555577424,-0.006204433963710995,0.03805631963049022,-0.0024050579652236366
7.828350486624854,0.44490133877912685,0.30396833266931056,0.24730957279756466,-0.1274608809542933,-0.11651165063630145,-0.12401860967757161,0.11021702797663739,-0.0860343603379916,-0.0019023780392326542,0.012044020835149303,0.0031168480028880338,-0.005866927518119666,0.040218829903647016,-0.0020088142689267995
7.840593389711461,0.43542715550010525,0.28765409635546907,0.2489698376700336,-0.12317613179857412,-0.11194869749582662,-0.12263091145659147,0.10952681405236063,-0.08274452671796599,-0.0022084612744739376,0.012021322145127276,0.00385546755683153,-0.005671500040337994,0.03865072362248938,-0.0022701177628329005
7.852836292798057,0.42595297222108486,0.2713398600416276,0.2506301025425007,-0.11889138264285559,-0.10738574435535145,-0.12124321323561069,0.10883660012808455,-0.07945469309794047,-0.002514544509715665,0.011998623455105804,0.00459408711077575,-0.005476072562557153,0.0370826173413325,-0.00253142125673964
7.865079195884658,0.4164787889420615,0.2550256237277868,0.2522903674149701,-0.11460663348713618,-0.10282279121487672,-0.11985551501463035,0.10814638620380856,-0.07616485947791496,-0.0028206277449568376,0.011975924765084054,0.005332706664718693,-0.005280645084775702,0.03551451106017528,-0.0027927247506459906
7.825831751028313,0.34556663113082026,0.22494889891650865,0.2817783574427219,-0.0994992655201744,-0.09079977263938002,-0.11890384440152904,0.11349343940130137,-0.04610390074266686,-0.00017615540022874934,0.011930357298965997,0.002760387905690947,-0.008230010729660772,0.03357135095663378,-0.003781278519926272
7.792155277861849,0.3149552539298728,0.22330337289173363,0.2905966442220828,-0.09821741004857053,-0.09119686069467828,-0.12021367645710337,0.11077650740013713,-0.03498340955127821,0.003538089978220361,0.00974742669084919,0.0046079418447875255,-0.004647837327572666,0.02779134171786781,-0.005041572090752689
7.705977843308221,0.2780846502951634,0.23604906400676715,0.29208824631359814,-0.08798887295154266,-0.07737568488647345,-0.11729569626858952,0.1263758570993364,-0.012265521905518051,0.005178265270253336,0.008168851313479972,0.009948453128287186,-0.0008941960236603518,0.023998172521663946,-0.008377374554599793
7.722384948171086,0.21868225009234707,0.18089566504237076,0.32449961126021015,-0.0688634146810224,-0.06075391622473141,-0.10760722204346837,0.12636957150568015,0.0038245178417971315,0.0031634460868069656,0.008187344746096979,0.013811350448510288,0.00012514170550677241,0.016391287974557328,-0.010323348418419986
7.722466915224689,0.22102986211111306,0.183592480977666,0.3209087112030526,-0.07185786516634517,-0.06391048416702011,-0.10956368921174467,0.123493473792427,0.00201738117399633,0.0040288300741299085,0.008049521206660169,0.012649389148828686,-0.00022004338162544311,0.016851963993955388,-0.009798060976974481
7.722548882278294,0.22337747412987677,0.18628929691296037,0.317317811145897,-0.07485231565166904,-0.06706705210930825,-0.11152015638002097,0.12061737607917547,0.0002102445061946956,0.004894214061453629,0.007911697667223192,0.011487427849145863,-0.0005652284687581032,0.017312640013353746,-0.009272773535529074
7.7226308493319005,0.22572508614864192,0.1889861128482554,0.31372691108873957,-0.07784676613699203,-0.07022362005159627,-0.11347662354829738,0.11774127836592256,-0.0015968921616068832,0.005759598048776572,0.007773874127786827,0.01032546654946465,-0.0009104135558903746,0.017773316032751958,-0.008747486094083868
7.6584282602526565,0.22071406407354568,0.21787355793644453,0.30731369020495763,-0.07801349425865799,-0.06734449626771316,-0.11211533459910619,0.12704420319227233,0.003085593881929999,0.006070416573838001,0.007105628759727399,0.013389383058255992,0.001255093263375819,0.01765378126094439,-0.010331558859958238
7.539866454120127,0.1679276172879475,0.2459395783054549,0.3235838258808012,-0.07304781290618877,-0.062033526876613836,-0.10804179517205473,0.13683520997278126,0.02240826083303779,0.009219507956061301,0.004188105724976441,0.020466114879904636,0.008285229061102642,0.00996369726986044,-0.01412674999568152
7.4595955186271405,0.17272959923799616,0.2790173803265472,0.29588655643357403,-0.06755261847434478,-0.04833557123802428,-0.1103572011761452,0.15980335623117614,0.04101934089508319,0.010439102005825318,0.0038765142629179944,0.022315462015484906,0.008111444670063708,0.014205109321814154,-0.016363317247019653
7.518410880298865,0.1692457663337015,0.24678385309025416,0.3103249728318322,-0.06386503146962529,-0.04699463715946788,-0.10483152320337602,0.15268036707633587,0.030441605154105933,0.005979619992389274,0.00628876698806916,0.020306242081735155,0.004206267917185494,0.015946266716171997,-0.014690705202138329
7.489896920697885,0.15920219463778792,0.2493428987487609,0.30947330880560614,-0.05746752893364736,-0.03770262928302331,-0.09958393025595352,0.16071302045260022,0.03532469623744658,0.004304321415319113,0.00605295517091151,0.024786502338508883,0.006203213339768601,0.013724454159242285,-0.016709837526866955
7.461382961096903,0.14915862294187154,0.2519019444072671,0.3086216447793791,-0.05107002639766921,-0.028410621406578622,-0.09433633730853097,0.16874567382886474,0.04020778732078706,0.002629022838249618,0.005817143353753805,0.029266762595282943,0.008200158762352708,0.011502641602312687,-0.018728969851595206
7.432869001495921,0.13911505124595724,0.2544609900657725,0.3077699807531516,-0.0446725238616915,-0.019118613530134713,-0.08908874436110886,0.17677832720512932,0.04509087840412701,0.000953724261179568,0.005581331536595545,0.033747022852056725,0.010197104184936037,0.009280829045383097,-0.02074810217632325
7.446357353939185,0.08383489891901824,0.21142417437651395,0.33480693999140226,-0.03654956209061521,-0.0168162226748289,-0.09187658263402088,0.16833369660996716,0.06459048181198127,0.004922497696394857,0.00496999398658735,0.02915191480963037,0.007569873217668235,0.005592671627734685,-0.020282264576363136
7.500315164272981,0.05195139118744618,0.1716245508257852,0.35899480804301104,-0.041083774123921495,-0.03010541678803407,-0.09727641183923408,0.14365360176067493,0.06452309680211685,0.00982642929758526,0.003364776641426846,0.024790908812618258,0.008353706828007526,-0.0005757409592704937,-0.018052144132897335
7.536709833897127,0.06193259268643814,0.157308948883088,0.3600138125999322,-0.039079092342273795,-0.027315842902825453,-0.0912700684649691,0.1411827734735394,0.05239019009407614,0.0053411232682981655,0.004796436610247344,0.026722235247421906,0.008002483886056136,-0.0004884896470122224,-0.01764232274717723
7.520639780919198,0.09142418954691367,0.182092379012461,0.3346203069483286,-0.044004197212015414,-0.027928666325249756,-0.09542028461394358,0.14764492277324615,0.04980542130910065,0.0055380230129732375,0.005326528318371747,0.02489060474978095,0.005875414679990823,0.004927403948303558,-0.01726403087480535
7.534224511388936,0.08915371741509354,0.17398422722285012,0.33672119760368285,-0.04423492855910825,-0.028851195177618742,-0.0950764486069064,0.14414824579338414,0.04719439627852304,0.005097989489481925,0.005727264562037736,0.02391756862086098,0.004926378203992124,0.005180155214616685,-0.016654224622085875
7.547809241858681,0.0868832452832744,0.16587607543323757,0.33882208825903665,-0.04446565990620176,-0.029773724029988617,-0.0947326125998686,0.1406515688135222,0.04458337124794459,0.004657955965991057,0.006128000805703114,0.022944532491941123,0.0039773417279938125,0.005432906480930291,-0.016044418369365456
7.561393972328427,0.08461277315145327,0.15776792364362868,0.3409229789143901,-0.04469639125329504,-0.030696252882357493,-0.09438877659283101,0.13715489183365975,0.04197234621736651,0.004217922442499967,0.006528737049369103,0.021971496363020877,0.0030283052519950024,0.005685657747244035,-0.015434612116646308
7.613686109202917,0.08592875135844502,0.12543924125570471,0.33699426841389607,-0.040239236340886435,-0.026038164522792555,-0.09506380616122145,0.1328814553991745,0.04324978745931504,0.0038271829739955363,0.006976648411442164,0.020657996731289104,0.0014980195202533705,0.005258182551651989,-0.014739580700683288
7.614413254809473,0.0583643552191232,0.09296488264407751,0.33022724456096225,-0.027429053695845355,-0.010818344875156809,-0.09782953496752667,0.1384053203490171,0.06883889004888413,0.007523974092342512,0.005105324969092139,0.02242322205252118,0.0034384247626171446,0.0002466450913273183,-0.016714515919610925
7.708291520273931,0.07313714698085216,0.04627289910658158,0.3166504639030951,-0.02580072747856576,-0.009424466389915169,-0.10234273975222691,0.1258280827697756,0.06743251325766872,0.00919594601943241,0.004222536999213964,0.02117604781768296,0.0037562034221855353,-0.003550066134612886,-0.01587513249223667
7.811519411902979,0.09959299942384803,2.6417960837431254e-05,0.3079964983994104,-0.01822863589869505,0.000452064068971976,-0.09737568917455158,0.12378704193788534,0.0552582385526208,0.002713634409521771,0.0075202999107946466,0.019657752379035782,-0.0013059988513457886,0.0007720425606760556,-0.014067246039477631
7.838775054129944,0.1038955064249521,-0.013606395523988492,0.3070398643099706,-0.016473083395683534,0.002593344232360302,-0.09519531370434653,0.12141211915572185,0.0505738733957003,0.0008590552070175681,0.0082309250889521,0.019746038016979724,-0.0023345423357624,0.0007639434592480532,-0.013814359195001496
7.866030696356911,0.10819801342605373,-0.027239209008816413,0.30608323022052925,-0.014717530892672463,0.004734624395748961,-0.09301493823414059,0.11903719637355718,0.04588950823877991,-0.0009955239954863018,0.008941550267108942,0.019834323654923887,-0.0033630858201786217,0.0007558443578197594,-0.013561472350524784
7.8932863385838745,0.11250052042715247,-0.040872022493643884,0.3051265961310891,-0.012961978389661392,0.006875904559137953,-0.09083456276393498,0.11666227359139358,0.04120514308185935,-0.0028501031979906158,0.009652175445266895,0.019922609292867773,-0.004391629304594789,0.0007477452563924092,-0.013308585506048552
7.772188681386065,0.1129487122587926,0.02317682877439117,0.2907823270584962,-0.016859623348068113,0.008316757112797286,-0.09115244753139368,0.13519960126488118,0.048003941454793114,-0.0020194160329418667,0.009279687482192187,0.022451828346841736,-0.0026680103122285062,0.005153081162639351,-0.014868062539211854
7.775047406149347,0.09916917443555101,0.023516641101479854,0.3049887917223914,-0.02521781825769686,-0.005472226246638505,-0.09487188858151557,0.12125454332896318,0.04287023851709035,0.0007944714290124564,0.00869492752261539,0.018558336778841115,-0.0033987209306134834,0.004027790308110028,-0.013205654557879604
7.66338383076845,0.07208865749703208,0.06458771104789093,0.29921081803314103,-0.027380564029019554,-0.005823443801508837,-0.10053544882699306,0.13117869633061308,0.06341795057060992,0.007056888548737762,0.005905654074971488,0.020059683172774408,0.00044626688400019234,0.0021380158779472783,-0.015224220193171923
7.667807621139411,0.027735496042392727,0.03922616974245704,0.3441911656218876,-0.01860351952964067,-0.0021392383113897837,-0.08627092067102238,0.1268999720205697,0.056463960188713136,0.0008437636277263136,0.00817130289968868,0.02190383464968388,-0.0014624439370007213,-0.0002547510239135553,-0.015408366246807175
7.6742809384268105,0.014973874147465815,0.026771827473092227,0.34818601236684926,-0.017027533513961905,-0.0016009120514295858,-0.08698117144207973,0.12350986989700327,0.06013555390575526,0.0018929580011989309,0.007843375857033295,0.02126354387279334,-0.0014943810950033697,-0.0017826162678313334,-0.015258608025683618
7.680754255714205,0.00221225225253463,0.01431748520372719,0.3521808591118106,-0.015451547498281808,-0.0010625857914686107,-0.08769142221313642,0.12011976777343628,0.06380714762279666,0.002942152374671437,0.00751544881437841,0.020623253095903134,-0.0015263182530050744,-0.003310481511748403,-0.015108849804560353
7.687227573001603,-0.010549369642397721,0.0018631429343640392,0.3561757058567708,-0.013875561482602376,-0.0005242595315074136,-0.08840167298419416,0.11672966564986924,0.06747874133983894,0.003991346748143721,0.007187521771723192,0.019982962319012428,-0.0015582554110077783,-0.0048383467556655565,-0.014959091583436317
7.794222497586477,-0.020624181419488352,-0.05451059451446541,0.3734921554384361,-0.016905930568924858,-0.011215222041933752,-0.09313527145777911,0.09198258993997592,0.05945901701995726,0.005476648892539183,0.008014460317564896,0.01240096256953727,-0.005547485825958252,-0.005458632866592336,-0.010937012990050222
7.96838826586533,-0.01621128699770691,-0.15121433170686152,0.38218717503013916,-0.005897426395896067,-0.003747894838098724,-0.09147029145817376,0.07457085057124017,0.05241146937010191,0.001443290780461127,0.010984906387742775,0.006202917243095244,-0.013207767384611754,-0.004774430304464927,-0.007843763766399257
7.887590785536012,-0.03754663862159596,-0.132121884150214,0.3737780889944177,0.002135002435900934,0.009176265505009336,-0.08998116963190561,0.09074236664293811,0.07241151648455743,0.0031626035253181648,0.009312420628078497,0.011239578795011865,-0.009957083450833057,-0.007804085210912878,-0.011364306895035928
7.93305941409023,-0.06873218317128571,-0.1755767214025841,0.3905018461263487,0.004884322339045687,0.006941916265193311,-0.09123698883606729,0.07464948114169012,0.07762642587548102,0.006554033473402222,0.007231750757346366,0.011912165633777397,-0.006441087300025669,-0.016501608893906068,-0.011204592283042911
7.933671196898083,-0.06344791493006152,-0.17363008991483045,0.383469322936242,0.0034605796838857,0.006540116167469585,-0.09225814798575094,0.07397970679814941,0.0763349901593037,0.006880369962091516,0.00705762511264738,0.011970579783476824,-0.006180422031814001,-0.016396908507131845,-0.011115655903685618
7.934282979705947,-0.05816364668883395,-0.17168345842707802,0.3764367997461337,0.0020368370287268227,0.006138316069746748,-0.09327930713543431,0.07330993245460839,0.07504355444312602,0.0072067064507801435,0.006883499467948505,0.01202899393317636,-0.005919756763602721,-0.01629220812035776,-0.011026719524327846
7.934894762513806,-0.05287937844761337,-0.16973682693932482,0.3694042765560264,0.0006130943735661691,0.005736515972022578,-0.09430046628511751,0.07264015811106718,0.07375211872694884,0.007533042939469215,0.006709373823249297,0.01208740808287562,-0.005659091495391331,-0.016187507733583607,-0.010937783144969227
8.019185043590628,-0.03029262425591278,-0.19084399903911078,0.3672050937655152,-0.010836869410119625,-0.01038113817195823,-0.10142779075478336,0.051897265663389675,0.056719438804874345,0.008813316492377377,0.007610633596268433,0.004464883518831734,-0.009679696134260826,-0.013104169775047074,-0.006811319013443892
7.810544486093053,0.06504540506242162,-0.04856108296025921,0.2469517703702671,-0.015735804140009628,0.01186888531385117,-0.11372519204916379,0.11097681343560148,0.08162729826579768,0.012942407816962431,0.004661936367082652,0.013800175347460811,-0.003831727433160168,-0.002374489056758986,-0.013261315126062111
7.714296493140952,-0.00048064101728456654,-0.03657528672798396,0.2782425646942573,-0.009946083224093061,0.014513468142581872,-0.10983002281590173,0.11558092416752745,0.10054165533579262,0.01569941806232622,0.0030275644685783015,0.01649902755615418,-0.000849128260127494,-0.0077198947917196305,-0.01549931397632633
7.8015463615046,0.009965290060939547,-0.061810086476511455,0.29235435294256634,-0.022196471988518034,-0.005433391199000374,-0.11326980597625178,0.08876215595725971,0.07793538476537243,0.01601575837375524,0.003822758264921376,0.009880948173873031,-0.004103196832099241,-0.007655532427378866,-0.011626679554044273
7.836123033341415,0.015493199238150679,-0.07457904521464612,0.292511321484282,-0.024695523045798244,-0.009368188722106145,-0.11453441959889696,0.08131387978229813,0.07153926525397677,0.015699369479924674,0.0044673707317744215,0.00723330396066019,-0.006144676184492923,-0.006631083088038883,-0.010236391657022875
7.870699705178226,0.021021108415361256,-0.087348003952781,0.29266829002599853,-0.027194574103078455,-0.013302986245210584,-0.11579903322154136,0.0738656036073359,0.06514314574258087,0.015382980586093553,0.0051119831986271335,0.004585659747448349,-0.008186155536886883,-0.005606633748698455,-0.008846103760001531
7.905276377015039,0.026549017592573276,-0.10011696269091544,0.29282525856771563,-0.029693625160358,-0.017237783768316688,-0.11706364684418649,0.06641732743237334,0.058747026231185606,0.015066591692262876,0.005756595665480234,0.0019380155342360091,-0.01022763488928062,-0.004582184409358847,-0.007455815862980238
7.846261968977042,0.04054797896395612,-0.06164298533879878,0.2748675386871657,-0.03361744740417715,-0.016623163426361436,-0.11743498457762255,0.07611105959830662,0.05838520756632809,0.01530042433702461,0.005158260189819551,0.004800357846695084,-0.007958795183622455,-0.0029567897399339262,-0.008619975903436081
7.776805578653353,0.034215838984144376,-0.030374028410264965,0.26778919240872484,-0.03447689691990596,-0.01467348572454779,-0.11776636834006579,0.08561025316392908,0.06539269376658643,0.016557263597583027,0.004396700538187336,0.006645241876015843,-0.006540390867150622,-0.0023571847338289048,-0.01006639533094304
7.637418554419315,0.01701213605540597,0.02979755669105896,0.25734849742409377,-0.03526909975995995,-0.01046449101641305,-0.11832550014619378,0.10471394546379384,0.08156896123676571,0.019570040803942867,0.0024402227752831946,0.01137583992808772,-0.002077053549946293,-0.002407038546033572,-0.013063412712443791
7.642952287487467,0.018876707090134337,0.02870483188348535,0.2558416005399206,-0.036743952648600746,-0.012016221361694161,-0.11863883021203611,0.1024341836032365,0.07870482560337769,0.01938746965582161,0.0027099926518220113,0.01050378853960943,-0.0028494968017324517,-0.0017225737781812389,-0.012573324333766126
7.6484860205556116,0.020741278124862317,0.02761210707591041,0.25433470365574734,-0.03821880553724243,-0.013567951706974828,-0.11895216027787833,0.1001544217426795,0.07584068996999016,0.01920489850770024,0.002979762528360828,0.009631737151131418,-0.0036219400535181666,-0.0010381090103296275,-0.012083235955088225
7.6540197536237615,0.02260584915959213,0.02651938226833647,0.2528278067715726,-0.039693658425883675,-0.015119682052255494,-0.11926549034372028,0.09787465988212284,0.07297655433660213,0.01902232735957865,0.003249532404900089,0.008759685762653072,-0.004394383305304493,-0.00035364424247637857,-0.011593147576410476
7.659553486691908,0.024470420194314446,0.025426657460763415,0.251320909887399,-0.04116851131452425,-0.016671412397536493,-0.11957882040956289,0.09559489802156544,0.07011241870321436,0.01883975621145706,0.003519302281439128,0.007887634374175338,-0.005166826557090263,0.0003308205253758434,-0.011103059197732395
7.66508721976006,0.026334991229042592,0.024333932653189696,0.2498140130032252,-0.04264336420316549,-0.018223142742818048,-0.11989215047540416,0.09331513616100817,0.06724828306982661,0.0186571850633358,0.0037890721579780557,0.007015582985696992,-0.005939269808876199,0.0010152852932285928,-0.010612970819055007
7.554706070637546,0.04098685380577599,0.08217914975914428,0.22198485472172097,-0.039685648918069354,-0.005310382742471247,-0.11624814059201902,0.12052702606139654,0.07523422044029016,0.01668979453144248,0.0037602213928341938,0.013400244439048862,-0.003421408717864991,0.004865069149984532,-0.013801233360106736
7.427062496085891,0.05778235164298584,0.15356356455873754,0.1925466786753816,-0.04120516747394453,0.0029049644117651943,-0.1130741685134197,0.1453106789085134,0.0801117944141046,0.016091328219756562,0.002367066503755542,0.02225792612198641,0.002852396918209834,0.00596188595167848,-0.017466204395440516
7.587619439057559,0.01257263098539313,0.05821780992351808,0.25089365375250267,-0.04480957356126268,-0.01784191683500163,-0.11494003625353036,0.10072285815842848,0.0644153303260899,0.017113066365986973,0.004045224184222738,0.010708247840962085,-0.0032262128627634644,0.0025592342373416963,-0.01103067993473161
7.560708781241607,0.013789126220427605,0.06892810187201656,0.2402790528907856,-0.04361761757583836,-0.013766886380583702,-0.11567673478153026,0.10701299745275984,0.06962395185022544,0.0176728376847477,0.0037170409955326372,0.011758757606020579,-0.0027287673722211506,0.0031928599376942765,-0.011841335880625473
7.533798123425654,0.01500562145546147,0.07963839382051316,0.22966445202906843,-0.04242566159041382,-0.00969185592616633,-0.11641343330953122,0.11330313674709061,0.07483257337436042,0.018232609003508204,0.003388857806842314,0.012809267371078629,-0.0022313218816797245,0.0038264856380461074,-0.012651991826519587
7.5068874656097,0.01622211669049617,0.09034868576901198,0.21904985116735082,-0.04123370560498928,-0.005616825471747959,-0.117150131837532,0.11959327604142177,0.08004119489849526,0.01879238032226893,0.0030606746181517136,0.01385977713613729,-0.0017338763911376874,0.00446011133839807,-0.013462647772413256
7.54102230074771,-0.0012206877776889669,0.061594147044966546,0.2290559430624432,-0.03939913551203344,-0.006669744237003999,-0.11832195701210993,0.1109380367975111,0.08204055777415248,0.019854643161202,0.0031043266183166424,0.011879545111555093,-0.002110611015689088,0.003140327732051023,-0.012025768940841033
7.571260382991308,0.0033871153095695328,0.04887190501974534,0.22431788313672546,-0.041719536985390535,-0.009928396429967727,-0.12266202072926927,0.10492378375541404,0.08104851114702222,0.021081741775142104,0.0035200311686098035,0.007920459604738476,-0.0046414385571918884,0.005114579733636057,-0.010391863465380815
7.531084283590547,0.01506327263070062,0.07384103997083077,0.20755729527093142,-0.04270920427431989,-0.0067216295014060285,-0.12376256301137456,0.1145548886992227,0.08380410165775032,0.021078944591976345,0.003623834875678887,0.008520821832145368,-0.005061477526178735,0.008151762900430598,-0.01114014448394984
7.659027601322877,0.03036851193620216,0.01726737707583167,0.20454149520745407,-0.045947911047605636,-0.014802744364755753,-0.13229421109078432,0.09218478294106941,0.07743003098708987,0.023470605604810957,0.004144770874624035,-0.0006542415489805223,-0.011407213403758762,0.008496816193625953,-0.008006213595778678
7.674719635060302,0.033458894901206404,0.010507292045400098,0.20449582492380664,-0.04564073795232436,-0.014191211683664266,-0.13011262798487966,0.09030114018021346,0.0718072689539122,0.021659045033054825,0.004882047068017957,-0.0003131141181026368,-0.011801523116993493,0.009068867111030124,-0.007458650115961367
7.690411668797728,0.03654927786620976,0.003747207014971412,0.20445015464016075,-0.04533356485704197,-0.013579679002572446,-0.12793104487897566,0.08841749741935807,0.06618450692073491,0.01984748446129858,0.005619323261412045,2.8013312775470797e-05,-0.012195832830227168,0.009640918028433969,-0.006911086636143792
7.706103702535159,0.03963966083121123,-0.0030128780154599424,0.2044044843565142,-0.04502639176176003,-0.012968146321481626,-0.125749461773071,0.08653385465850151,0.06056174488755714,0.018035923889542116,0.006356599454806521,0.00036914074365341186,-0.012590142543461844,0.010212968945838292,-0.006363523156326841
7.724209012584331,0.04449108759305648,-0.008993597689514833,0.20579457697754316,-0.045136146152303755,-0.01297349034266531,-0.12276524031337172,0.08430859035051143,0.05258667782423199,0.015573498721498824,0.007405418552277919,0.0005287703642715188,-0.013462341339873382,0.011305557357466321,-0.005676573281594548
7.694960094886036,0.05439366539762164,0.004742915733034172,0.19221079996814278,-0.040200590315087374,-0.0025198715266138635,-0.11748646057505704,0.0963791601140834,0.0533013892503893,0.01266075492769736,0.007595010862480632,0.005541207479376812,-0.011972343420367279,0.011124337611225693,-0.007899166628121446
7.778961241924645,0.03419360683804468,-0.06429668941768132,0.20189014686121692,-0.024125476640341474,0.012950258309929748,-0.11379281502684688,0.09372452381066863,0.06257894706738301,0.010159266155021052,0.009201399172919986,0.003820824758709266,-0.01609441127542237,0.009945467554611065,-0.007532518862349816
7.758356411077794,0.02287683347464553,-0.06640690320841061,0.19455217018112209,-0.021017493499877353,0.017678533236455914,-0.11605503207588577,0.09614806868175262,0.07446566342165883,0.013120110404216456,0.007372167744506862,0.005693445914223331,-0.013739481808246343,0.006011206703492534,-0.009230281700991595
7.767104989380193,0.029385658428358608,-0.06613947774513021,0.1887615347642389,-0.024227918781991924,0.014547039417719683,-0.11794716647896039,0.09233615504584529,0.07108701695950218,0.01383598666415553,0.007126468412894636,0.004998722717385388,-0.013605561426756826,0.005975363244358497,-0.00871607410457784
7.775853567682598,0.03589448338207413,-0.0658720522818487,0.18297089934735483,-0.027438344064105828,0.011415545598983674,-0.11983930088203612,0.08852424140993759,0.06770837049734602,0.014551862924094272,0.006880769081282244,0.004303999520547445,-0.013471641045268531,0.005939519785224689,-0.008201866508163885
7.784602145985011,0.042403308335791035,-0.06560462681856885,0.1771802639304722,-0.030648769346219067,0.008284051780247555,-0.12173143528511135,0.08471232777402943,0.06432972403518947,0.015267739184032902,0.006635069749669907,0.003609276323710558,-0.01333772066377907,0.005903676326091436,-0.007687658911750499
7.7398548202019954,0.05929762235435854,-0.035236003800228094,0.15799469631881063,-0.03177602462515449,0.012425265169233875,-0.121480388788578,0.09685925338649132,0.06445133860833391,0.01409940308859936,0.007174107490311586,0.0050938356561962585,-0.013388184941581435,0.010212853763539344,-0.008276682178930201
7.725138862056647,0.06938439343694364,-0.02264095950514159,0.15731889347974698,-0.029660625215988216,0.017672451669451257,-0.11197863514694592,0.1032990388972121,0.052579956667188954,0.008417103886217858,0.008478081615017206,0.010240785990503768,-0.012158051615486928,0.010608281358340618,-0.009398704023962593
7.6461232963580565,0.05189443217234507,-0.0010683714966098004,0.1461669798347442,-0.023671239418341254,0.028376835063655688,-0.11229797326059929,0.11813601694389039,0.07199162951192953,0.010939189428148866,0.006631312302122415,0.014456859516913393,-0.009003444716240691,0.008045061319487123,-0.012569844216072292
7.817674235012011,0.033499176266167774,-0.08592662430350265,0.19108079040441267,-0.027669766872148498,0.008160440997931513,-0.12017231149919264,0.07580636520078057,0.06978298776471667,0.016378144620494695,0.006402968711491962,0.002560347989227057,-0.01332890112436029,0.0029331535996290356,-0.0071271963227807255
7.812792242922485,0.030869415037232173,-0.08908033810457142,0.183388936732166,-0.027004095800731258,0.01076479921093771,-0.11994055874380252,0.07703530838853331,0.06829854378826683,0.015776991018183195,0.006539345410163854,0.0032508957277406266,-0.01332223705206119,0.003240480109405788,-0.007214307230992365
7.807910250832953,0.028239653808292797,-0.09223405190564118,0.1756970830599192,-0.026338424729313574,0.013369157423944684,-0.11970880598841174,0.07826425157628696,0.0668140998118168,0.01517583741587114,0.006675722108836245,0.003941443466254583,-0.013315572979762366,0.0035478066191831715,-0.007301418139204982
7.803028258743423,0.025609892579354643,-0.09538776570670862,0.16800522938767298,-0.025672753657896334,0.015973515636952214,-0.11947705323302157,0.0794931947640396,0.06532965583536723,0.014574683813559641,0.00681209880750797,0.004631991204768707,-0.013308908907463432,0.003855133128960333,-0.007388529047416892
7.763652438191985,-0.020539431506408246,-0.10694664566749304,0.16839126533263943,-0.027693903916010336,0.013070965621350746,-0.12501298983681425,0.07453427031069564,0.07064358898318768,0.018364155805803417,0.005665447214549789,0.0027537539318288114,-0.012736545169612687,0.002545601312721136,-0.006611667239055531
7.6845382094427235,-0.023640753391149905,-0.06526793348052976,0.14797911241275769,-0.040462380656514856,0.003706242663188593,-0.1299253874234929,0.07760159871755917,0.059152898833758294,0.019337771100314427,0.005688123573571823,0.0019917716544679605,-0.012086133374251892,0.007909890377165385,-0.005273157659127223
7.687249088716118,-0.034057389687072115,-0.07816989771423635,0.15073026205693923,-0.035254791400180945,0.010487792664917457,-0.12396582339096618,0.07993091588535318,0.054933216382510586,0.015780390870224204,0.00671622057020541,0.0043731652800956845,-0.012473005053646277,0.007508184811037059,-0.005800627453998429
7.801688875454789,-0.0677288724642146,-0.14762124599064033,0.1927476986671009,-0.03715339360107627,-0.0034073107281901646,-0.12440814625660412,0.04833283359134416,0.0432941270960949,0.016093510299865166,0.00798673629399652,-0.003329215771041944,-0.01655267659335051,0.004861161279613579,-0.0012716783793629881
7.77670545559497,-0.06805975471838605,-0.135473704864589,0.18845579342782376,-0.03773581526830238,-0.002503783846850287,-0.12390074626943942,0.0516032373758636,0.04412362976575926,0.016086493109125577,0.007831389555553268,-0.002356016341514772,-0.01604524144595841,0.005140028433320212,-0.0018081681338549442
7.751722035735146,-0.06839063697255698,-0.12332616373853747,0.1841638881885475,-0.03831823693552915,-0.0016002569655108531,-0.1233933462822745,0.054873641160383096,0.044953132435423926,0.016079475918385322,0.00767604281711085,-0.0013828169119876558,-0.015537806298566978,0.005418895587026165,-0.0023446578883466853
7.726738615875322,-0.06872151922672826,-0.11117862261248637,0.17987198294927081,-0.03890065860275526,-0.0006967300841723076,-0.12288594629511018,0.058144044944901524,0.04578263510508901,0.016072458727645178,0.007520696078668153,-0.0004096174824607061,-0.01503037115117499,0.005697762740732575,-0.002881147642838905
