0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.0,0.0,0.0,0.0,0.46336684,1.7398776,0.0,0.3423988,0.0,3.0545795,0.0,1.265105,0.5915211,0.0,0.91950333
0.0,0.0,0.0,0.0,0.0,0.43948123,1.7023857,0.0,0.35624766,0.0,3.0468233,0.0,1.2461867,0.53631,0.0,0.8947234
0.0,0.0,0.0,0.0,0.0,0.41684994,1.6491238,0.0,0.35741112,0.0,3.030595,0.0,1.2398072,0.483863,0.0,0.8700408
0.0,0.0,0.0,0.0,0.0,0.36835203,1.6098927,0.0,0.38099176,0.0,2.9785376,0.0,1.2148912,0.43800777,0.0,0.82539505
0.0,0.0,0.0,0.0,0.0,0.3715682,1.6112481,0.0,0.38003993,0.0,2.983236,0.0,1.214859,0.43726203,0.0,0.82824147
0.0,0.0,0.0,0.0,0.0,0.3747839,1.6126037,0.0,0.37908816,0.0,2.9879353,0.0,1.2148274,0.43651634,0.0,0.83108747
0.0,0.0,0.0,0.0,0.0,0.37800008,1.6139591,0.0,0.37813628,0.0,2.9926345,0.0,1.2147962,0.43577078,0.0,0.8339336
0.0,0.0,0.0,0.0,0.0,0.37557527,1.596729,0.0,0.37506613,0.0,3.0007029,0.0,1.21807,0.41568416,0.0,0.8299854
0.0,0.0,0.0,0.0,0.0,0.38864732,1.5801547,0.0,0.35772917,0.0,3.0186696,0.0,1.2340951,0.41021928,0.0,0.83824855
0.0,0.0,0.0,0.0,0.0,0.2908329,1.4585208,0.0,0.38330346,0.0,2.9329598,0.0,1.2210467,0.30011597,0.0,0.74235946
0.0,0.0,0.0,0.0,0.0,0.25605747,1.4329592,0.0,0.39840788,0.0,2.890208,0.0,1.207729,0.2783871,0.0,0.71002287
0.0,0.0,0.0,0.0,0.0,0.26496485,1.4488115,0.0,0.39986554,0.0,2.898432,0.0,1.2020444,0.28560045,0.0,0.719376
0.0,0.0,0.0,0.0,0.0,0.27385083,1.4646462,0.0,0.4013322,0.0,2.9066565,0.0,1.1963955,0.29280093,0.0,0.72871256
0.0,0.0,0.0,0.0,0.0,0.28265196,1.4804093,0.0,0.4028355,0.0,2.9148786,0.0,1.1908932,0.29995388,0.0,0.7379806
0.0,0.0,0.0,0.0,0.0,0.2537284,1.4491789,0.0,0.411535,0.0,2.876728,0.0,1.1711413,0.26885724,0.0,0.7065986
0.0,0.0,0.0,0.0,0.0,0.25801736,1.466256,0.0,0.41635704,0.0,2.8876593,0.0,1.1640137,0.27150828,0.0,0.71190244
0.0,0.0,0.0,0.0,0.0,0.28131488,1.5084667,0.0,0.42015365,0.0,2.9241996,0.0,1.1655263,0.29209086,0.0,0.7404015
0.0,0.0,0.0,0.0,0.0,0.34008536,1.6104555,0.0,0.4265094,0.0,2.9948769,0.0,1.15545,0.34861672,0.0,0.8048617
0.0,0.0,0.0,0.0,0.0,0.31831744,1.583762,0.0,0.4310468,0.0,2.9681165,0.0,1.1513788,0.32981077,0.0,0.78296834
0.0,0.0,0.0,0.0,0.0,0.2994495,1.5547704,0.0,0.4311405,0.0,2.941142,0.0,1.1471062,0.31304702,0.0,0.7606856
0.0,0.0,0.0,0.0,0.0,0.28137958,1.5252717,0.0,0.43033832,0.0,2.9140525,0.0,1.1428736,0.29659346,0.0,0.73858947
0.0,0.0,0.0,0.0,0.0,0.25320098,1.4656717,0.0,0.4205483,0.0,2.8726513,0.0,1.1516086,0.27061093,0.0,0.7050387
0.0,0.0,0.0,0.0,0.0,0.20427832,1.390256,0.0,0.41647124,0.0,2.8056395,0.0,1.1551977,0.23684609,0.0,0.64845735
0.0,0.0,0.0,0.0,0.0,0.19730581,1.3840342,0.0,0.41698048,0.0,2.7941093,0.0,1.1553376,0.23728907,0.0,0.64091414
0.0,0.0,0.0,0.0,0.0,0.18922994,1.3723342,0.0,0.41693664,0.0,2.782685,0.0,1.15437,0.23066086,0.0,0.6314225
0.0,0.0,0.0,0.0,0.0,0.18142569,1.3604726,0.0,0.4168059,0.0,2.7711995,0.0,1.1535453,0.2240987,0.0,0.62207687
0.0,0.0,0.0,0.0,0.0,0.17362164,1.3486112,0.0,0.41667485,0.0,2.7597146,0.0,1.1527208,0.21753637,0.0,0.61273146
0.0,0.0,0.0,0.0,0.0,0.1658175,1.3367497,0.0,0.416544,0.0,2.7482297,0.0,1.1518962,0.21097395,0.0,0.6033859
0.0,0.0,0.0,0.0,0.0,0.15839621,1.3248047,0.0,0.41640773,0.0,2.736598,0.0,1.1511846,0.20422724,0.0,0.59437966
0.0,0.0,0.0,0.0,0.0,0.16630644,1.3430012,0.0,0.4221959,0.0,2.7458868,0.0,1.1439333,0.21106988,0.0,0.6029492
0.0,0.0,0.0,0.0,0.0,0.19465464,1.4028873,0.0,0.43054506,0.0,2.793666,0.0,1.1389791,0.23826693,0.0,0.63772786
0.0,0.0,0.0,0.0,0.0,0.20191057,1.4207579,0.0,0.43226662,0.0,2.7994905,0.0,1.1399248,0.254343,0.0,0.6472121
0.0,0.0,0.0,0.0,0.0,0.2091969,1.4385391,0.0,0.43319446,0.0,2.8045273,0.0,1.1425922,0.2717345,0.0,0.6569894
0.0,0.0,0.0,0.0,0.0,0.21655339,1.4562382,0.0,0.4337215,0.0,2.8092046,0.0,1.146073,0.2898041,0.0,0.66691357
0.0,0.0,0.0,0.0,0.0,0.22416034,1.4737679,0.0,0.4341523,0.0,2.813835,0.0,1.1496992,0.3079734,0.0,0.67695343
0.0,0.0,0.0,0.0,0.0,0.18633156,1.4068183,0.0,0.4313714,0.0,2.7637615,0.0,1.1626645,0.27856448,0.0,0.6329045
0.0,0.0,0.0,0.0,0.0,0.15892366,1.3370893,0.0,0.42545024,0.0,2.747964,0.0,1.1663721,0.22081354,0.0,0.5979371
0.0,0.0,0.0,0.0,0.0,0.15926822,1.343716,0.0,0.430937,0.0,2.753332,0.0,1.1684835,0.22449145,0.0,0.5989989
0.0,0.0,0.0,0.0,0.0,0.1641596,1.3607699,0.0,0.4409103,0.0,2.7525733,0.0,1.1526692,0.22777626,0.0,0.6027411
0.0,0.0,0.0,0.0,0.0,0.17898043,1.3884846,0.0,0.44376582,0.0,2.7744548,0.0,1.1498979,0.2418205,0.0,0.6204322
0.0,0.0,0.0,0.0,0.0,0.19380167,1.4161991,0.0,0.44662103,0.0,2.7963362,0.0,1.1471269,0.2558651,0.0,0.6381233
0.0,0.0,0.0,0.0,0.0,0.2085884,1.4436797,0.0,0.44918814,0.0,2.8179731,0.0,1.145122,0.27023908,0.0,0.65578526
0.0,0.0,0.0,0.0,0.0,0.23231077,1.4857416,0.0,0.44846463,0.0,2.8489754,0.0,1.157902,0.30694765,0.0,0.6864222
0.0,0.0,0.0,0.0,0.0,0.21669795,1.4525889,0.0,0.44302115,0.0,2.825173,0.0,1.1639475,0.29427657,0.0,0.66791856
0.0,0.0,0.0,0.0,0.0,0.2104719,1.4485408,0.0,0.44930342,0.0,2.8101237,0.0,1.1511308,0.28736636,0.0,0.65859073
0.0,0.0,0.0,0.0,0.0,0.23260579,1.4928038,0.0,0.44748572,0.0,2.837238,0.0,1.1615826,0.32555342,0.0,0.687887
0.0,0.0,0.0,0.0,0.0,0.23430592,1.4969856,0.0,0.44863373,0.0,2.837088,0.0,1.15706,0.32593107,0.0,0.689351
0.0,0.0,0.0,0.0,0.0,0.23600584,1.5011667,0.0,0.44978234,0.0,2.8369377,0.0,1.1525376,0.3263085,0.0,0.690815
0.0,0.0,0.0,0.0,0.0,0.23770589,1.5053478,0.0,0.45093077,0.0,2.8367875,0.0,1.1480153,0.32668555,0.0,0.692279
0.0,0.0,0.0,0.0,0.0,0.20252384,1.4462408,0.0,0.4522876,0.0,2.7645283,0.0,1.1263082,0.2890774,0.0,0.6459016
0.0,0.0,0.0,0.0,0.0,0.1948724,1.424218,0.0,0.4380905,0.0,2.7583976,0.0,1.146972,0.28874516,0.0,0.63999534
0.0,0.0,0.0,0.0,0.0,0.22676355,1.4741578,0.0,0.43581545,0.0,2.8314588,0.0,1.1597416,0.30738166,0.0,0.6807856
0.0,0.0,0.0,0.0,0.0,0.22543411,1.4727465,0.0,0.43316498,0.0,2.8269186,0.0,1.1686412,0.3163925,0.0,0.68056846
0.0,0.0,0.0,0.0,0.0,0.22618148,1.4719648,0.0,0.43165585,0.0,2.8299992,0.0,1.1721232,0.3171702,0.0,0.68181616
0.0,0.0,0.0,0.0,0.0,0.22711432,1.4711426,0.0,0.43014342,0.0,2.8330088,0.0,1.1756603,0.31785876,0.0,0.6832283
0.0,0.0,0.0,0.0,0.0,0.22832488,1.4702594,0.0,0.42862782,0.0,2.8359118,0.0,1.1792789,0.31841344,0.0,0.6848863
0.0,0.0,0.0,0.0,0.0,0.24855769,1.4960201,0.0,0.43019354,0.0,2.865268,0.0,1.1732844,0.3220761,0.0,0.7069663
0.0,0.0,0.0,0.0,0.0,0.2542932,1.495344,0.0,0.42695284,0.0,2.8667586,0.0,1.1679503,0.31793535,0.0,0.7117519
0.0,0.0,0.0,0.0,0.0,0.21471089,1.4343129,0.0,0.42399248,0.0,2.8031008,0.0,1.1625823,0.29106677,0.0,0.6646141
0.0,0.0,0.0,0.0,0.0,0.2378949,1.4809833,0.0,0.42957628,0.0,2.833227,0.0,1.1619694,0.3194021,0.0,0.6926989
0.0,0.0,0.0,0.0,0.0,0.24055126,1.4829865,0.0,0.42939553,0.0,2.8385572,0.0,1.1627998,0.31891766,0.0,0.69567287
0.0,0.0,0.0,0.0,0.0,0.24320751,1.48499,0.0,0.42921448,0.0,2.8438864,0.0,1.1636307,0.31843373,0.0,0.69864726
0.0,0.0,0.0,0.0,0.0,0.24587438,1.4869832,0.0,0.4290294,0.0,2.8492029,0.0,1.1644895,0.31795964,0.0,0.70164025
0.0,0.0,0.0,0.0,0.0,0.23761052,1.4674917,0.0,0.43161795,0.0,2.847991,0.0,1.1583228,0.29225516,0.0,0.690222
0.0,0.0,0.0,0.0,0.0,0.2383168,1.4534681,0.0,0.42757583,0.0,2.852955,0.0,1.1584194,0.27574527,0.0,0.6892227
0.0,0.0,0.0,0.0,0.0,0.24195093,1.4502958,0.0,0.42436463,0.0,2.8648427,0.0,1.1624268,0.26817864,0.0,0.6931985
0.0,0.0,0.0,0.0,0.0,0.24530822,1.4480705,0.0,0.4214655,0.0,2.877298,0.0,1.1683884,0.26256424,0.0,0.6972624
0.0,0.0,0.0,0.0,0.0,0.23742929,1.437055,0.0,0.4232712,0.0,2.8612897,0.0,1.1619887,0.25656825,0.0,0.68699175
0.0,0.0,0.0,0.0,0.0,0.22959358,1.4259973,0.0,0.42505923,0.0,2.8452272,0.0,1.1557047,0.2506155,0.0,0.6767982
0.0,0.0,0.0,0.0,0.0,0.22175795,1.4149394,0.0,0.42684722,0.0,2.8291638,0.0,1.1494205,0.24466245,0.0,0.66660476
0.0,0.0,0.0,0.0,0.0,0.21295314,1.3924206,0.0,0.4222045,0.0,2.8214347,0.0,1.1584976,0.23429538,0.0,0.6565717
0.0,0.0,0.0,0.0,0.0,0.2309477,1.3949273,0.0,0.42129478,0.0,2.863495,0.0,1.164828,0.21629897,0.0,0.6755746
0.0,0.0,0.0,0.0,0.0,0.17472675,1.2772732,0.0,0.41255143,0.0,2.7871885,0.0,1.1656206,0.13794088,0.0,0.61005765
0.0,0.0,0.0,0.0,0.0,0.16283774,1.2290328,0.0,0.40712225,0.0,2.7757986,0.0,1.1763076,0.096866325,0.0,0.59627485
0.0,0.0,0.0,0.0,0.0,0.16008224,1.2222934,0.0,0.40702495,0.0,2.767419,0.0,1.175812,0.09395116,0.0,0.5922142
0.0,0.0,0.0,0.0,0.0,0.15732707,1.2155542,0.0,0.4069278,0.0,2.75904,0.0,1.1753166,0.0910367,0.0,0.58815414
0.0,0.0,0.0,0.0,0.0,0.1545716,1.2088149,0.0,0.40683037,0.0,2.750661,0.0,1.1748209,0.08812213,0.0,0.5840935
0.0,0.0,0.0,0.0,0.0,0.16388917,1.2084472,0.0,0.39682412,0.0,2.7790396,0.0,1.1887605,0.08449833,0.0,0.5968943
0.0,0.0,0.0,0.0,0.0,0.16324273,1.191573,0.0,0.390496,0.0,2.7768848,0.0,1.1972486,0.075679846,0.0,0.5956272
0.0,0.0,0.0,0.0,0.0,0.16041921,1.1223466,0.0,0.3889138,0.0,2.723484,0.0,1.1864392,0.013262986,0.0,0.5810694
0.0,0.0,0.0,0.0,0.0,0.14344025,1.0540347,0.0,0.3866271,0.0,2.6518984,0.0,1.1813217,0.0,0.0,0.5531753
0.0,0.0,0.0,0.0,0.0,0.14353439,1.0547248,0.0,0.38387236,0.0,2.657952,0.0,1.1883507,0.0,0.0,0.5548547
0.0,0.0,0.0,0.0,0.0,0.14362861,1.0554142,0.0,0.38111782,0.0,2.6640058,0.0,1.1953797,0.0,0.0,0.5565339
0.0,0.0,0.0,0.0,0.0,0.14372282,1.0561038,0.0,0.37836334,0.0,2.6700587,0.0,1.2024086,0.0,0.0,0.55821323
0.0,0.0,0.0,0.0,0.0,0.1540426,1.0577631,0.0,0.3735855,0.0,2.7053087,0.0,1.2264621,0.0,0.0,0.57386047
0.0,0.0,0.0,0.0,0.0,0.18591252,1.1127892,0.0,0.3585102,0.0,2.7882924,0.0,1.2374773,0.025253594,0.0,0.6118649
0.0,0.0,0.0,0.0,0.0,0.1970703,1.1250014,0.0,0.3792702,0.0,2.8048835,0.0,1.2145984,0.0,0.0,0.6245904
0.0,0.0,0.0,0.0,0.0,0.20533916,1.1340224,0.0,0.38367644,0.0,2.819296,0.0,1.20799,0.0,0.0,0.63286144
0.0,0.0,0.0,0.0,0.0,0.19918182,1.1200286,0.0,0.3827457,0.0,2.800122,0.0,1.2084067,0.0,0.0,0.62480444
0.0,0.0,0.0,0.0,0.0,0.19342567,1.1054412,0.0,0.38208804,0.0,2.781702,0.0,1.2095674,0.0,0.0,0.616527
0.0,0.0,0.0,0.0,0.0,0.18766943,1.0908536,0.0,0.38143042,0.0,2.7632809,0.0,1.2107283,0.0,0.0,0.6082507
0.0,0.0,0.0,0.0,0.0,0.20005302,1.151481,0.0,0.3816138,0.0,2.8186,0.0,1.2111422,0.017362554,0.0,0.6301647
0.0,0.0,0.0,0.0,0.0,0.18591209,1.1487551,0.0,0.37547538,0.0,2.7900233,0.0,1.2156869,0.045356803,0.0,0.6161196
0.0,0.0,0.0,0.0,0.0,0.19392341,1.2072442,0.0,0.38545385,0.0,2.8280127,0.0,1.206895,0.076071456,0.0,0.630636
0.0,0.0,0.0,0.0,0.0,0.16829301,1.1652788,0.0,0.38384724,0.0,2.7633495,0.0,1.2014257,0.06556941,0.0,0.59770197
0.0,0.0,0.0,0.0,0.0,0.16546793,1.1564629,0.0,0.38460842,0.0,2.753029,0.0,1.199405,0.05836084,0.0,0.5933353
0.0,0.0,0.0,0.0,0.0,0.16287762,1.1474398,0.0,0.38527268,0.0,2.7427013,0.0,1.1974828,0.05116755,0.0,0.5890678
0.0,0.0,0.0,0.0,0.0,0.16042915,1.1382922,0.0,0.38587856,0.0,2.7323706,0.0,1.1956195,0.043982994,0.0,0.5848602
0.0,0.0,0.0,0.0,0.0,0.18535826,1.1646768,0.0,0.38691804,0.0,2.7932756,0.0,1.1985399,0.036449194,0.0,0.6143564
0.0,0.0,0.0,0.0,0.0,0.1787527,1.129729,0.0,0.38613528,0.0,2.7624848,0.0,1.1975672,0.011595916,0.0,0.6029079
0.0,0.0,0.0,0.0,0.0,0.16437933,1.0609803,0.0,0.38481024,0.0,2.6934035,0.0,1.1948745,0.0,0.0,0.57715636
0.0,0.0,0.0,0.0,0.0,0.17573845,1.0757414,0.0,0.37886295,0.0,2.7296865,0.0,1.2041769,0.0,0.0,0.59276175
0.0,0.0,0.0,0.0,0.0,0.17826037,1.0798224,0.0,0.3768452,0.0,2.73831,0.0,1.2067049,0.0,0.0,0.59643143
0.0,0.0,0.0,0.0,0.0,0.18108976,1.0838825,0.0,0.37498292,0.0,2.7468417,0.0,1.2093968,0.0,0.0,0.6003976
0.0,0.0,0.0,0.0,0.0,0.18399358,1.0879804,0.0,0.37327287,0.0,2.7553122,0.0,1.21214,0.0,0.0,0.6044484
0.0,0.0,0.0,0.0,0.0,0.1911306,1.1126397,0.0,0.3674323,0.0,2.7835922,0.0,1.2174228,0.006060793,0.0,0.6163761
0.0,0.0,0.0,0.0,0.0,0.19374686,1.149343,0.0,0.36995912,0.0,2.8049397,0.0,1.2121793,0.031594247,0.0,0.62357455
0.0,0.0,0.0,0.0,0.0,0.19106641,1.160947,0.0,0.35941005,0.0,2.7996466,0.0,1.2360435,0.076434016,0.0,0.6222503
0.0,0.0,0.0,0.0,0.0,0.19515456,1.1832451,0.0,0.3586591,0.0,2.8122094,0.0,1.2415993,0.09992421,0.0,0.62944543
0.0,0.0,0.0,0.0,0.0,0.20166786,1.1911404,0.0,0.3572166,0.0,2.8235292,0.0,1.2423469,0.10352952,0.0,0.63657415
0.0,0.0,0.0,0.0,0.0,0.20823067,1.1989455,0.0,0.35596582,0.0,2.8345428,0.0,1.2431391,0.10720157,0.0,0.64365274
0.0,0.0,0.0,0.0,0.0,0.21481413,1.2067065,0.0,0.35481748,0.0,2.8453975,0.0,1.2439536,0.110907294,0.0,0.65070254
0.0,0.0,0.0,0.0,0.0,0.217397,1.1977915,0.0,0.3559703,0.0,2.8528636,0.0,1.2434012,0.0946377,0.0,0.65224254
0.0,0.0,0.0,0.0,0.0,0.1963263,1.131592,0.0,0.35801739,0.0,2.799535,0.0,1.2479863,0.057933513,0.0,0.6241755
0.0,0.0,0.0,0.0,0.0,0.18375486,1.1264226,0.0,0.38121748,0.0,2.7762454,0.0,1.2136296,0.020132182,0.0,0.6100637
0.0,0.0,0.0,0.0,0.0,0.186034,1.1354969,0.0,0.38767222,0.0,2.7746398,0.0,1.1988082,0.014694169,0.0,0.6107044
0.0,0.0,0.0,0.0,0.0,0.19172078,1.1571025,0.0,0.38867033,0.0,2.7972376,0.0,1.1999503,0.027551096,0.0,0.6194112
0.0,0.0,0.0,0.0,0.0,0.19740759,1.1787082,0.0,0.38966873,0.0,2.8198352,0.0,1.2010926,0.040408522,0.0,0.6281174
0.0,0.0,0.0,0.0,0.0,0.204618,1.201578,0.0,0.39018342,0.0,2.8415782,0.0,1.20016,0.053946614,0.0,0.63855726
0.0,0.0,0.0,0.0,0.0,0.19712809,1.1900676,0.0,0.39151838,0.0,2.8216777,0.0,1.1992965,0.053182065,0.0,0.6287598
0.0,0.0,0.0,0.0,0.0,0.2253355,1.249193,0.0,0.39510515,0.0,2.8747947,0.0,1.1818945,0.07415269,0.0,0.66303813
0.0,0.0,0.0,0.0,0.0,0.23766354,1.292608,0.0,0.4018653,0.0,2.8805213,0.0,1.1603905,0.0985297,0.0,0.6747007
0.0,0.0,0.0,0.0,0.0,0.22687913,1.2743481,0.0,0.40022528,0.0,2.865999,0.0,1.1621245,0.08922087,0.0,0.66277456
0.0,0.0,0.0,0.0,0.0,0.21684317,1.2571212,0.0,0.3988797,0.0,2.8502052,0.0,1.1651988,0.081126966,0.0,0.65185916
0.0,0.0,0.0,0.0,0.0,0.20685878,1.2399266,0.0,0.39754108,0.0,2.8343763,0.0,1.1682684,0.073091045,0.0,0.6409882
0.0,0.0,0.0,0.0,0.0,0.19852678,1.2238983,0.0,0.39700538,0.0,2.8173668,0.0,1.1708512,0.06689502,0.0,0.6308559
0.0,0.0,0.0,0.0,0.0,0.19042939,1.2077461,0.0,0.39686012,0.0,2.7996993,0.0,1.1734747,0.060974084,0.0,0.6205084
0.0,0.0,0.0,0.0,0.0,0.175243,1.1519843,0.0,0.39691994,0.0,2.754888,0.0,1.1827471,0.028154436,0.0,0.59847254
0.0,0.0,0.0,0.0,0.0,0.19337717,1.1621338,0.0,0.39404467,0.0,2.800307,0.0,1.1896626,0.014813825,0.0,0.62017554
0.0,0.0,0.0,0.0,0.0,0.18218848,1.126677,0.0,0.39318678,0.0,2.7552662,0.0,1.1835321,0.0,0.0,0.6026631
0.0,0.0,0.0,0.0,0.0,0.18087529,1.1282214,0.0,0.39323068,0.0,2.7540214,0.0,1.1832583,0.0,0.0,0.6014878
0.0,0.0,0.0,0.0,0.0,0.17956205,1.1297657,0.0,0.3932751,0.0,2.7527766,0.0,1.1829844,2.922304e-05,0.0,0.6003126
0.0,0.0,0.0,0.0,0.0,0.17824897,1.1313106,0.0,0.39331925,0.0,2.7515318,0.0,1.1827109,0.002397932,0.0,0.59913725
0.0,0.0,0.0,0.0,0.0,0.18848231,1.1472166,0.0,0.39176968,0.0,2.7823455,0.0,1.1854435,0.0031115348,0.0,0.61262697
0.0,0.0,0.0,0.0,0.0,0.18928696,1.1497109,0.0,0.39318797,0.0,2.7808106,0.0,1.1790829,0.0,0.0,0.6124944
0.0,0.0,0.0,0.0,0.0,0.18600152,1.1316931,0.0,0.38964626,0.0,2.7650099,0.0,1.1802428,0.0,0.0,0.60705656
0.0,0.0,0.0,0.0,0.0,0.20198488,1.1506416,0.0,0.3858868,0.0,2.8108346,0.0,1.1898028,0.0,0.0,0.6278602
0.0,0.0,0.0,0.0,0.0,0.20067093,1.150106,0.0,0.38577744,0.0,2.807368,0.0,1.1886692,0.0,0.0,0.62625414
0.0,0.0,0.0,0.0,0.0,0.19935727,1.1495703,0.0,0.38566798,0.0,2.803902,0.0,1.1875362,0.0,0.0,0.6246487
0.0,0.0,0.0,0.0,0.0,0.19804327,1.1490347,0.0,0.38555884,0.0,2.8004353,0.0,1.186403,0.0,0.0,0.6230426
0.0,0.0,0.0,0.0,0.0,0.19150749,1.1453992,0.0,0.39085498,0.0,2.7803092,0.0,1.1767776,0.0,0.0,0.6138435
0.0,0.0,0.0,0.0,0.0,0.1866037,1.1476122,0.0,0.38624442,0.0,2.7720823,0.0,1.1793474,0.009012761,0.0,0.6097278
0.0,0.0,0.0,0.0,0.0,0.1846093,1.1760505,0.0,0.37964785,0.0,2.7945085,0.0,1.195998,0.052173294,0.0,0.61432314
0.0,0.0,0.0,0.0,0.0,0.162536,1.1501955,0.0,0.38285226,0.0,2.7340982,0.0,1.1874901,0.053119518,0.0,0.5868423
0.0,0.0,0.0,0.0,0.0,0.16427492,1.1604419,0.0,0.3819077,0.0,2.7451334,0.0,1.1907232,0.06256859,0.0,0.59058386
0.0,0.0,0.0,0.0,0.0,0.1661842,1.1705383,0.0,0.3808929,0.0,2.7561638,0.0,1.1940271,0.07202837,0.0,0.59439725
0.0,0.0,0.0,0.0,0.0,0.1694769,1.1821771,0.0,0.37991154,0.0,2.765676,0.0,1.1974713,0.082877934,0.0,0.59991455
0.0,0.0,0.0,0.0,0.0,0.18837461,1.204748,0.0,0.38086367,0.0,2.8085268,0.0,1.2023437,0.08464466,0.0,0.6232426
0.0,0.0,0.0,0.0,0.0,0.20677143,1.2312765,0.0,0.38225472,0.0,2.832571,0.0,1.1929666,0.093363725,0.0,0.643947
0.0,0.0,0.0,0.0,0.0,0.20109212,1.2233567,0.0,0.3823432,0.0,2.8236206,0.0,1.1945043,0.09148667,0.0,0.63733727
0.0,0.0,0.0,0.0,0.0,0.25287983,1.2898544,0.0,0.37845084,0.0,2.8989496,0.0,1.2064999,0.13195509,0.0,0.69443494
0.0,0.0,0.0,0.0,0.0,0.2675755,1.3125988,0.0,0.3768324,0.0,2.9113212,0.0,1.2056617,0.15123865,0.0,0.7086398
0.0,0.0,0.0,0.0,0.0,0.28262624,1.3352652,0.0,0.37437367,0.0,2.9231942,0.0,1.2056224,0.17155038,0.0,0.723123
0.0,0.0,0.0,0.0,0.0,0.2976775,1.3579322,0.0,0.37191468,0.0,2.9350672,0.0,1.2055833,0.19186302,0.0,0.7376065
0.0,0.0,0.0,0.0,0.0,0.31272843,1.3805987,0.0,0.36945638,0.0,2.9469402,0.0,1.2055442,0.2121753,0.0,0.7520895
0.0,0.0,0.0,0.0,0.0,0.3260041,1.3793358,0.0,0.35875455,0.0,2.9616172,0.0,1.2188047,0.21988745,0.0,0.763568
0.0,0.0,0.0,0.0,0.0,0.34549254,1.4261945,0.0,0.3612834,0.0,2.970421,0.0,1.2103716,0.2601167,0.0,0.7832185
0.0,0.0,0.0,0.0,0.0,0.32922134,1.4192708,0.0,0.379671,0.0,2.954915,0.0,1.1823235,0.22846027,0.0,0.76885134
0.0,0.0,0.0,0.0,0.0,0.30423558,1.3788475,0.0,0.37994274,0.0,2.9328034,0.0,1.189246,0.20116803,0.0,0.7443715
0.0,0.0,0.0,0.0,0.0,0.27924994,1.3384248,0.0,0.38021484,0.0,2.910692,0.0,1.1961684,0.17387633,0.0,0.7198915
0.0,0.0,0.0,0.0,0.0,0.25426438,1.2980018,0.0,0.38048664,0.0,2.8885798,0.0,1.2030907,0.14658394,0.0,0.6954118
0.0,0.0,0.0,0.0,0.0,0.27256566,1.2764686,0.0,0.34845224,0.0,2.8976955,0.0,1.2286397,0.15627536,0.0,0.70687056
0.0,0.0,0.0,0.0,0.0,0.29538366,1.2730713,0.0,0.33206615,0.0,2.9408805,0.0,1.2541678,0.15540135,0.0,0.72826093
0.0,0.0,0.0,0.0,0.0,0.29746264,1.2398856,0.0,0.334828,0.0,2.964279,0.0,1.2439677,0.0925607,0.0,0.7274926
0.0,0.0,0.0,0.0,0.0,0.3654326,1.2986335,0.0,0.3130986,0.0,3.0278456,0.0,1.2403064,0.13281476,0.0,0.79003406
0.0,0.0,0.0,0.0,0.0,0.36681333,1.2944903,0.0,0.31173772,0.0,3.0330026,0.0,1.2418512,0.12685417,0.0,0.7910858
0.0,0.0,0.0,0.0,0.0,0.36819413,1.2903473,0.0,0.31037655,0.0,3.0381603,0.0,1.2433964,0.12089324,0.0,0.7921375
0.0,0.0,0.0,0.0,0.0,0.36957467,1.2862041,0.0,0.30901572,0.0,3.0433178,0.0,1.2449411,0.11493194,0.0,0.79318947
0.0,0.0,0.0,0.0,0.0,0.36509782,1.2703018,0.0,0.3058402,0.0,3.032756,0.0,1.2517358,0.11285476,0.0,0.78702426
0.0,0.0,0.0,0.0,0.0,0.43780681,1.3566284,0.0,0.28564653,0.0,3.094701,0.0,1.2528509,0.18607008,0.0,0.85443556
0.0,0.0,0.0,0.0,0.0,0.5190441,1.4735581,0.0,0.26740783,0.0,3.16302,0.0,1.2555887,0.2886411,0.0,0.9311432
0.0,0.0,0.0,0.0,0.0,0.54453385,1.5509624,0.0,0.27857444,0.0,3.1739204,0.0,1.2241384,0.33567744,0.0,0.9583203
0.0,0.0,0.0,0.0,0.0,0.54208803,1.5348718,0.0,0.2719755,0.0,3.170029,0.0,1.232524,0.33108428,0.0,0.9543159
0.0,0.0,0.0,0.0,0.0,0.53960747,1.5188248,0.0,0.2654389,0.0,3.166153,0.0,1.2408838,0.32650104,0.0,0.95027536
0.0,0.0,0.0,0.0,0.0,0.536741,1.5032693,0.0,0.25961593,0.0,3.1624508,0.0,1.2489492,0.32202965,0.0,0.94583046
0.0,0.0,0.0,0.0,0.0,0.587622,1.5466204,0.0,0.23570684,0.0,3.2180686,0.0,1.2658414,0.36330336,0.0,0.99130493
0.0,0.0,0.0,0.0,0.0,0.5049403,1.4199369,0.0,0.24342674,0.0,3.1480327,0.0,1.2723249,0.26279902,0.0,0.91132426
0.0,0.0,0.0,0.0,0.0,0.4575461,1.3839198,0.0,0.26063555,0.0,3.1053157,0.0,1.2684164,0.23313823,0.0,0.87000614
0.0,0.0,0.0,0.0,0.0,0.46187496,1.3915184,0.0,0.25191456,0.0,3.1086674,0.0,1.2970972,0.26947358,0.0,0.874202
0.0,0.0,0.0,0.0,0.0,0.46229607,1.3918926,0.0,0.2501117,0.0,3.1064286,0.0,1.300695,0.2757825,0.0,0.87423414
0.0,0.0,0.0,0.0,0.0,0.46271658,1.392267,0.0,0.24830863,0.0,3.104189,0.0,1.3042916,0.28209043,0.0,0.8742663
